core	outsider	nonsep	gene.name
3821	19	1	41	67X22156274
3822	12	1	48	67X22156788
3823	18	1	42	67X22159471
3824	16	1	44	67X22163234
3825	18	1	42	67X22165056
3826	15	1	45	67X22167534
3827	16	1	44	67X22167538
3828	10	1	50	67X22168198
3829	20	1	40	67X22169178
3830	8	1	52	67X22172248
3831	18	1	42	67X22172816
3832	17	1	43	67X22177052
3833	18	1	42	67X22180967
3834	16	1	44	67X22181790
3835	13	1	47	67X22184672
3836	14	1	46	67X22186504
3837	14	1	46	67X22191276
3838	12	1	48	67X22192218
3839	22	1	38	67X22195651
3840	22	1	38	67X22195787
3841	22	1	38	67X22195872
3842	22	1	38	67X22197666
3843	18	1	42	67X22198150
3844	18	1	42	67X22198151
3845	18	1	42	67X22199348
3846	19	1	41	67X22200351
3847	17	1	43	67X22200392
3848	20	1	40	67X22203097
3849	19	1	41	67X22203479
3850	17	1	43	67X22203502
3851	15	1	45	67X22203610
3852	20	1	40	67X22203850
3853	14	1	46	67X22204738
3854	22	1	38	67X22206541
3855	22	1	38	67X22209731
3856	9	1	51	67X22213268
3857	18	1	42	67X22215057
3858	12	1	48	67X22215992
3859	20	1	40	67X22217796
3860	12	1	48	67X22218535
3861	18	1	42	67X22218719
3862	19	1	41	67X22219211
3863	18	1	42	67X22223793
3864	21	1	39	67X22223889
3865	20	1	40	67X22225341
3866	8	1	52	67X22225919
3867	7	1	53	67X22227421
3868	12	1	48	67X22228019
3869	20	1	40	67X22235422
3870	16	1	44	67X22236636
3871	22	1	38	67X22236753
3872	18	1	42	67X22243626
3873	18	1	42	67X22244316
3874	18	1	42	67X22248374
3875	20	1	40	67X22250736
3876	13	1	47	67X22250864
3877	12	1	48	67X22251825
3878	18	1	42	67X22253628
3879	15	1	45	67X22254276
3880	13	1	47	67X22255133
3881	22	1	38	67X22255219
3882	19	1	41	67X22257211
3883	21	1	39	67X22258825
3884	22	1	38	67X22259198
3885	18	1	42	67X22261486
3886	18	1	42	67X22261629
3887	30	1	30	68X22262730
3888	32	1	28	68X22263898
3889	6	1	54	68X22265853
3890	9	1	51	68X22275789
3891	28	1	32	68X22276423
3892	30	1	30	68X22291810
3893	30	1	30	68X22300843
3894	31	1	29	68X22301754
3895	8	1	52	68X22322523
3896	21	1	39	68X22322532
3897	31	1	29	68X22325135
3898	18	1	42	68X22330708
3899	30	1	30	68X22331824
3900	18	1	42	68X22345196
3901	33	1	27	68X22357213
3902	32	1	28	68X22362131
3903	14	1	46	68X22362133
3904	34	1	26	68X22366573
3905	25	1	35	68X22374553
3906	30	1	30	68X22379470
3907	12	1	48	68X22388053
3908	28	1	32	68X22393194
3909	19	1	41	68X22412957
3910	26	1	34	68X22428323
3911	24	1	36	68X22433105
3912	9	1	51	68X22445756
3913	32	1	28	68X22465079
3914	21	1	39	68X22465474
3915	29	1	31	68X22470688
3916	21	1	39	68X22471381
3917	28	1	32	68X22492909
3918	32	1	28	68X22500839
3919	33	1	27	68X22503034
3920	18	1	42	68X22513877
3921	26	1	34	68X22516492
3922	13	1	47	68X22524809
3923	31	1	29	68X22547872
3924	11	1	49	68X22555205
3925	4	1	56	68X22559285
3926	11	1	49	68X22564174
3927	32	1	28	68X22570413
3928	32	1	28	68X22572955
3929	25	1	35	68X22586157
3930	31	1	29	68X22586165
3931	33	1	27	68X22592568
3932	18	1	42	68X22593860
3933	30	1	30	68X22594110
3934	27	1	33	68X22596303
3935	30	1	30	68X22597860
3936	31	1	29	68X22603182
3937	19	1	41	68X22604046
3938	24	1	36	68X22609520
3939	18	1	42	68X22615178
3940	31	1	29	68X22615443
3941	32	1	28	68X22621779
3942	10	1	50	68X22631023
3943	32	1	28	68X22637689
3944	33	1	27	68X22639222
3945	32	1	28	68X22642405
3946	31	1	29	68X22644570
3947	33	1	27	68X22646610
3948	31	1	29	68X22651986
3949	31	1	29	68X22666685
3950	31	1	29	68X22671628
3951	28	1	32	68X22673638
3952	26	1	34	68X22675717
3953	27	1	33	68X22676129
3954	29	1	31	68X22693453
3955	22	1	38	68X22693476
3956	25	1	35	68X22699361
3957	30	1	30	68X22705284
3958	27	1	33	68X22713689
3959	12	1	48	68X22717652
3960	30	1	30	68X22727310
3961	28	1	32	68X22728265
3962	16	1	44	68X22750089
3963	20	1	40	68X22772401
3964	10	1	50	68X22776065
3965	32	1	28	68X22783026
3966	7	1	53	68X22800551
3967	27	1	33	68X22805517
3968	16	1	44	68X22807866
3969	5	1	55	68X22815451
3970	33	1	27	68X22826506
3971	30	1	30	68X22832506
3972	15	1	45	68X22834812
3973	27	1	33	68X22842396
3974	29	1	31	68X22847402
3975	23	1	37	68X22849747
3976	31	1	29	68X22851566
3977	25	1	35	68X22853459
3978	26	1	34	68X22853686
3979	19	1	41	68X22855253
3980	33	1	27	68X22860944
3981	23	1	37	68X22871282
3982	33	1	27	68X22872657
3983	54	1	6	69X22876911
3984	57	1	3	69X22880881
3985	27	1	33	69X22884224
3986	29	1	31	69X22884958
3987	44	1	16	69X22885149
3988	57	1	3	69X22885481
3989	28	1	32	69X22886657
3990	58	1	2	69X22888154
3991	28	1	32	69X22888476
